,Paciente J (1) freq,Paciente J (1) fft,Paciente J (2) freq,Paciente J (2) fft,Paciente J (3) freq,Paciente J (3) fft,Paciente K (1) freq,Paciente K (1) fft,Paciente K (2) freq,Paciente K (2) fft,Paciente K (3) freq,Paciente K (3) fft,Paciente L (1) freq,Paciente L (1) fft,Paciente L (2) freq,Paciente L (2) fft,Paciente L (3) freq,Paciente L (3) fft,Paciente M (1) freq,Paciente M (1) fft,Paciente M (2) freq,Paciente M (2) fft,Paciente M (3) freq,Paciente M (3) fft,Paciente N (1) freq,Paciente N (1) fft,Paciente N (2) freq,Paciente N (2) fft,Paciente N (3) freq,Paciente N (3) fft,Paciente O (1) freq,Paciente O (1) fft,Paciente O (2) freq,Paciente O (2) fft,Paciente O (3) freq,Paciente O (3) fft,Paciente P (1) freq,Paciente P (1) fft,Paciente P (2) freq,Paciente P (2) fft,Paciente P (3) freq,Paciente P (3) fft,Paciente Q (1) freq,Paciente Q (1) fft,Paciente Q (2) freq,Paciente Q (2) fft,Paciente Q (3) freq,Paciente Q (3) fft,Paciente R (1) freq,Paciente R (1) fft,Paciente R (2) freq,Paciente R (2) fft,Paciente S (1) freq,Paciente S (1) fft,Paciente S (2) freq,Paciente S (2) fft,Paciente S (3) freq,Paciente S (3) fft
275,9.16623832796942,20.48211647028874,9.16623832796942,22.432794481769832,9.16623832796942,19.13940503302626,9.16623832796942,20.250677118780626,9.16623832796942,24.99139623103672,9.16623832796942,24.296964070549286,9.16623832796942,19.350035767526066,9.16623832796942,27.08427218758239,9.16623832796942,27.33864351597886,9.16623832796942,22.84845355022851,9.16623832796942,28.258980440667354,9.16623832796942,23.966848427451858,9.16623832796942,23.56814433915674,9.16623832796942,22.085207277756986,9.16623832796942,21.012955035661573,9.16623832796942,24.19520440458431,9.16623832796942,28.834751577660047,9.16623832796942,27.76013524616315,9.16623832796942,29.075899425705128,9.16623832796942,19.9776111270926,9.16623832796942,28.49047694944296,9.16623832796942,21.08403985744222,9.16623832796942,18.635341852287123,9.16623832796942,22.52597201854869,9.16623832796942,20.622540619679516,9.16623832796942,20.46367832461452,9.16623832796942,22.646096728850498,9.16623832796942,25.35870206294734,9.16623832796942,26.145091240403023
276,9.19957010370749,26.80073033125426,9.19957010370749,24.011243152942694,9.19957010370749,26.423905947430704,9.19957010370749,27.0219948648833,9.19957010370749,27.296831117624702,9.19957010370749,26.006117056830572,9.19957010370749,27.786856720495248,9.19957010370749,33.582854571533986,9.19957010370749,27.479846859808774,9.19957010370749,33.20825306627899,9.19957010370749,29.620916985744618,9.19957010370749,35.20330655952033,9.19957010370749,25.595889743291234,9.19957010370749,24.842605129295055,9.19957010370749,29.456252538018628,9.19957010370749,21.552662688946107,9.19957010370749,26.257566725851582,9.19957010370749,28.301451137680786,9.19957010370749,33.41738318320964,9.19957010370749,19.550643644733153,9.19957010370749,32.69647170377215,9.19957010370749,25.220880801723748,9.19957010370749,26.53539550528301,9.19957010370749,27.16198825526179,9.19957010370749,23.926980244977166,9.19957010370749,18.78055399032143,9.19957010370749,27.612836381497615,9.19957010370749,27.61686082424884,9.19957010370749,28.034514443785163
277,9.232901879445562,19.509185713901143,9.232901879445562,21.730451969876242,9.232901879445562,18.695526617169893,9.232901879445562,19.91337522478198,9.232901879445562,24.131151186889642,9.232901879445562,24.91655193486632,9.232901879445562,18.26937975578872,9.232901879445562,29.687711994623417,9.232901879445562,24.363189108388593,9.232901879445562,24.655563360775496,9.232901879445562,28.311668064589337,9.232901879445562,24.527352264471897,9.232901879445562,23.192965145369698,9.232901879445562,21.004572113626345,9.232901879445562,21.585265238583794,9.232901879445562,21.85030629639097,9.232901879445562,26.08906472954683,9.232901879445562,28.169129012146765,9.232901879445562,27.971605654199188,9.232901879445562,17.894362265436577,9.232901879445562,28.77982197329543,9.232901879445562,21.770761289461685,9.232901879445562,18.22021427265963,9.232901879445562,23.880058054938324,9.232901879445562,21.19581595075684,9.232901879445562,17.510648780303463,9.232901879445562,21.25507385787564,9.232901879445562,25.016130821546714,9.232901879445562,26.475142234998614
278,9.266233655183632,25.77813676870614,9.266233655183632,25.090340743315537,9.266233655183632,27.1948787985365,9.266233655183632,25.8102271014234,9.266233655183632,28.260847583137203,9.266233655183632,24.43506219860906,9.266233655183632,28.48434616365045,9.266233655183632,31.710737417786955,9.266233655183632,27.858000111650796,9.266233655183632,33.23108318006447,9.266233655183632,30.023868564928314,9.266233655183632,33.97151917395201,9.266233655183632,26.111593261806053,9.266233655183632,25.262517317164434,9.266233655183632,29.286659708189084,9.266233655183632,22.865696089392387,9.266233655183632,25.41725057423011,9.266233655183632,27.718395582046526,9.266233655183632,32.38719054951549,9.266233655183632,17.56966791235044,9.266233655183632,32.48559453481867,9.266233655183632,23.173878031118228,9.266233655183632,26.776737265512843,9.266233655183632,24.903796627934863,9.266233655183632,24.667961604802784,9.266233655183632,19.436475071607422,9.266233655183632,27.767116445595303,9.266233655183632,27.338319018495216,9.266233655183632,26.39278941762962
279,9.299565430921703,19.997971386450804,9.299565430921703,20.873690974254558,9.299565430921703,18.98465481181254,9.299565430921703,21.256857984849216,9.299565430921703,21.48160914337994,9.299565430921703,26.21412637379405,9.299565430921703,19.158150990876653,9.299565430921703,30.633437424675023,9.299565430921703,24.648638061252175,9.299565430921703,26.288789338350504,9.299565430921703,27.937992412011486,9.299565430921703,25.45813201641775,9.299565430921703,22.97229621539691,9.299565430921703,18.979029027331585,9.299565430921703,21.627861612412953,9.299565430921703,21.990908827954545,9.299565430921703,25.23240239407973,9.299565430921703,26.582844823983148,9.299565430921703,27.17717853908829,9.299565430921703,18.276042520070266,9.299565430921703,27.372567490881018,9.299565430921703,22.892540190667642,9.299565430921703,19.230904044755185,9.299565430921703,24.11994454183715,9.299565430921703,21.62162348167094,9.299565430921703,18.510510109742324,9.299565430921703,20.987523294319267,9.299565430921703,23.437638016657456,9.299565430921703,28.108013829182152
280,9.332897206659773,24.489054619574695,9.332897206659773,25.790980948395166,9.332897206659773,27.80960423680372,9.332897206659773,25.378093350190188,9.332897206659773,29.00153109639461,9.332897206659773,23.01281724353951,9.332897206659773,27.792449176180785,9.332897206659773,29.77971340119134,9.332897206659773,29.3837892259014,9.332897206659773,29.275344149830758,9.332897206659773,30.215279516485392,9.332897206659773,32.78528241934779,9.332897206659773,27.035887460822742,9.332897206659773,25.90712005182552,9.332897206659773,28.601289923761627,9.332897206659773,23.12869783318215,9.332897206659773,26.410317412053377,9.332897206659773,29.45059152149002,9.332897206659773,32.991809224250446,9.332897206659773,18.978129510965747,9.332897206659773,33.063684937253726,9.332897206659773,22.905221823195543,9.332897206659773,25.604426788419648,9.332897206659773,24.934509618738264,9.332897206659773,24.410734903240307,9.332897206659773,19.31674345625843,9.332897206659773,27.368982174381344,9.332897206659773,26.618421738455975,9.332897206659773,26.16335277237239
281,9.366228982397844,21.245799728123902,9.366228982397844,20.193769994806104,9.366228982397844,18.680639370249203,9.366228982397844,20.046712280247416,9.366228982397844,19.83869100206472,9.366228982397844,24.84780211553756,9.366228982397844,18.401891607694115,9.366228982397844,28.58708608764853,9.366228982397844,22.348280098433804,9.366228982397844,25.736311134474583,9.366228982397844,27.264942022658573,9.366228982397844,25.509224396547467,9.366228982397844,21.201131515776613,9.366228982397844,17.594028801567568,9.366228982397844,22.455937630825574,9.366228982397844,21.132461532534446,9.366228982397844,23.803935705295288,9.366228982397844,26.65235925110155,9.366228982397844,24.401467050766318,9.366228982397844,16.393633710662993,9.366228982397844,26.174047860376305,9.366228982397844,20.47119754781281,9.366228982397844,20.057140816381526,9.366228982397844,20.51908376996796,9.366228982397844,21.70853292166632,9.366228982397844,18.849135608439457,9.366228982397844,19.30047497514196,9.366228982397844,21.434713322182976,9.366228982397844,27.84979434288536
282,9.399560758135914,25.056935963787243,9.399560758135914,25.955152269027362,9.399560758135914,28.555109870347025,9.399560758135914,25.360473389865717,9.399560758135914,29.339999218949853,9.399560758135914,23.79046669434961,9.399560758135914,27.4542302402361,9.399560758135914,30.11860149731787,9.399560758135914,30.05750772616348,9.399560758135914,28.642463371336696,9.399560758135914,32.24864508053024,9.399560758135914,32.65461081653083,9.399560758135914,25.857996164251425,9.399560758135914,28.11054298448307,9.399560758135914,26.879584312253648,9.399560758135914,24.22756479089583,9.399560758135914,28.05922517561087,9.399560758135914,28.05249491718765,9.399560758135914,34.83355080398613,9.399560758135914,18.30470227273662,9.399560758135914,31.71003839277115,9.399560758135914,24.045008030083718,9.399560758135914,25.06017573532324,9.399560758135914,26.45456084315618,9.399560758135914,21.15733111492488,9.399560758135914,17.558499369633918,9.399560758135914,28.781853123926602,9.399560758135914,30.233832417233792,9.399560758135914,25.846267735319124
283,9.432892533873986,22.20244485176241,9.432892533873986,20.19455265050684,9.432892533873986,20.204477401331552,9.432892533873986,21.876598408258655,9.432892533873986,21.164677168876494,9.432892533873986,24.691807023876528,9.432892533873986,20.68531340765658,9.432892533873986,27.829565394599996,9.432892533873986,22.979840664031013,9.432892533873986,25.062983988711018,9.432892533873986,27.116104033334814,9.432892533873986,25.616296642366144,9.432892533873986,22.500258921825385,9.432892533873986,17.97556612642921,9.432892533873986,23.107090896807854,9.432892533873986,20.10722601748359,9.432892533873986,21.018143527681545,9.432892533873986,25.394033066881775,9.432892533873986,24.402490082699412,9.432892533873986,17.032126489686743,9.432892533873986,29.62198714764887,9.432892533873986,19.485767361839475,9.432892533873986,19.92076376138863,9.432892533873986,18.851810680574218,9.432892533873986,18.16336140715581,9.432892533873986,20.216962565102918,9.432892533873986,19.169367453833434,9.432892533873986,19.756909458624335,9.432892533873986,25.990356689799462
284,9.466224309612056,23.149018159986383,9.466224309612056,26.244453172868212,9.466224309612056,26.619986873833877,9.466224309612056,23.46325568999686,9.466224309612056,29.292160059268927,9.466224309612056,23.689655655540406,9.466224309612056,24.54947276120952,9.466224309612056,30.82278999918276,9.466224309612056,30.67885275984376,9.466224309612056,27.598605391142765,9.466224309612056,31.339333250461575,9.466224309612056,31.137181635256805,9.466224309612056,25.8628735934094,9.466224309612056,27.522876418211894,9.466224309612056,25.747113519977347,9.466224309612056,25.438230640474174,9.466224309612056,29.130336592894377,9.466224309612056,28.269874757340396,9.466224309612056,34.582598541326256,9.466224309612056,18.350039819593974,9.466224309612056,30.155630937801252,9.466224309612056,24.370913142082205,9.466224309612056,24.662563816714158,9.466224309612056,29.925607357781033,9.466224309612056,22.414785047776512,9.466224309612056,16.73520033995009,9.466224309612056,27.4506477309302,9.466224309612056,29.135211667928917,9.466224309612056,26.448343779769385
285,9.499556085350127,22.344550246765014,9.499556085350127,20.544863298758234,9.499556085350127,22.803645702553712,9.499556085350127,20.651623686183754,9.499556085350127,19.932030123121052,9.499556085350127,22.06507474019468,9.499556085350127,21.20281048499298,9.499556085350127,25.037978410557923,9.499556085350127,22.349305794063827,9.499556085350127,24.2663822433574,9.499556085350127,26.38779308307367,9.499556085350127,26.24403753987491,9.499556085350127,21.57071239839463,9.499556085350127,18.664288600705476,9.499556085350127,23.393373020659574,9.499556085350127,18.15588162872235,9.499556085350127,20.753755943208795,9.499556085350127,23.876494511496844,9.499556085350127,23.90495844514535,9.499556085350127,15.944762021962406,9.499556085350127,28.890531442402303,9.499556085350127,18.251686838447327,9.499556085350127,19.182683651846123,9.499556085350127,16.69502250450722,9.499556085350127,15.67078869389779,9.499556085350127,19.990274062413658,9.499556085350127,19.09731119089004,9.499556085350127,18.67242983068371,9.499556085350127,25.146293645420563
286,9.532887861088197,23.146151620177573,9.532887861088197,24.09280077407393,9.532887861088197,25.380630254987416,9.532887861088197,23.86864598063351,9.532887861088197,28.333381927704572,9.532887861088197,26.536375960666323,9.532887861088197,22.503482597196857,9.532887861088197,31.757153518247577,9.532887861088197,29.7177429038769,9.532887861088197,28.528368905874455,9.532887861088197,31.136587064333675,9.532887861088197,30.665000818705767,9.532887861088197,25.320448519792485,9.532887861088197,26.853990743398803,9.532887861088197,26.23215682791575,9.532887861088197,27.593213341714083,9.532887861088197,28.45364140001624,9.532887861088197,29.56828100882442,9.532887861088197,34.91920376607706,9.532887861088197,16.5068007115193,9.532887861088197,27.50758575670153,9.532887861088197,25.858575781797935,9.532887861088197,24.583323673181503,9.532887861088197,31.59766040970104,9.532887861088197,23.049765554397542,9.532887861088197,17.020259395010086,9.532887861088197,27.073059118512617,9.532887861088197,30.638672228022298,9.532887861088197,28.048083568533624
287,9.566219636826268,21.394481765372817,9.566219636826268,21.056032938960122,9.566219636826268,23.857053090131274,9.566219636826268,20.849691236356573,9.566219636826268,19.760200363535844,9.566219636826268,22.06029799456315,9.566219636826268,20.6867211660073,9.566219636826268,24.776681902151044,9.566219636826268,23.781011830827595,9.566219636826268,23.197285276207293,9.566219636826268,27.575767315079624,9.566219636826268,26.396341110683505,9.566219636826268,22.600918967876147,9.566219636826268,20.729316870218426,9.566219636826268,21.503098357391227,9.566219636826268,19.2942981701811,9.566219636826268,21.62816312428584,9.566219636826268,23.212657997249575,9.566219636826268,23.473084439002122,9.566219636826268,14.919095519025293,9.566219636826268,31.013531496760706,9.566219636826268,16.930545484248128,9.566219636826268,19.925182474208984,9.566219636826268,18.971631564143788,9.566219636826268,15.260736264723105,9.566219636826268,16.48248266237634,9.566219636826268,20.81108369665754,9.566219636826268,21.17582664707084,9.566219636826268,25.052297573616734
288,9.599551412564338,22.361291015632595,9.599551412564338,23.10014387730343,9.599551412564338,25.19115037777957,9.599551412564338,25.06495875259189,9.599551412564338,28.90461216142504,9.599551412564338,25.53228795594956,9.599551412564338,22.57592869359139,9.599551412564338,32.4343962522441,9.599551412564338,29.87368399578708,9.599551412564338,28.411578038051896,9.599551412564338,30.93957881140797,9.599551412564338,31.066872161631544,9.599551412564338,23.73814678937655,9.599551412564338,25.056187329657003,9.599551412564338,27.273105905027183,9.599551412564338,26.76012500231013,9.599551412564338,28.88568893807554,9.599551412564338,28.783220866261136,9.599551412564338,34.23891331622968,9.599551412564338,18.78220174102987,9.599551412564338,28.594733112659124,9.599551412564338,27.007152322462847,9.599551412564338,24.074649450513082,9.599551412564338,30.93265874672589,9.599551412564338,21.343542885782472,9.599551412564338,19.390734080563277,9.599551412564338,24.21217565657543,9.599551412564338,27.809191233407176,9.599551412564338,29.106161831237028
289,9.63288318830241,20.504090696012323,9.63288318830241,21.927751597799027,9.63288318830241,23.251963944450402,9.63288318830241,20.81091814243072,9.63288318830241,18.21306541494605,9.63288318830241,21.456163193116087,9.63288318830241,20.410444145397076,9.63288318830241,27.220905931700944,9.63288318830241,24.794700218312812,9.63288318830241,23.841023129108862,9.63288318830241,26.41468337707633,9.63288318830241,25.32954407945605,9.63288318830241,23.73109928697666,9.63288318830241,22.56500258593727,9.63288318830241,20.842603920204198,9.63288318830241,20.82523624929848,9.63288318830241,24.313225789396583,9.63288318830241,22.553324961169356,9.63288318830241,25.380303521665088,9.63288318830241,16.4846603319386,9.63288318830241,28.179604475932454,9.63288318830241,17.044468747447546,9.63288318830241,19.16888111240037,9.63288318830241,21.814374862959813,9.63288318830241,18.661043543445995,9.63288318830241,14.432051455404778,9.63288318830241,22.763990301249898,9.63288318830241,21.377111138179806,9.63288318830241,25.866343028393246
